overlap_intensity,extreme_scores,ess,dr_estimates,dr_in_ci,plugin_estimates,plugin_in_ci
0.03665080867323056,1.34,83.58,8.48712130298325,1.0,8.432609663752466,0.0
0.32765165132260754,55.64,2.26,9.146069674305823,1.0,8.399606980780005,0.0
0.26768404516092603,51.19,15.55,6.882405427175224,1.0,3.8049147461367085,0.0
0.4743776572038607,62.97,0.53,9.322504267650409,1.0,9.693466307487746,1.0
0.6420747386950388,72.13,38.71,8.128497877522271,1.0,6.42740991531073,0.0
0.8689437659514959,77.62,32.14,9.741900498092525,1.0,7.878144079071539,0.0
0.6746376065697097,68.17,33.33,9.530694071966996,1.0,8.775314327878325,0.0
0.3272588657396658,57.52,8.73,9.78161954976471,1.0,9.947063324970621,1.0
0.4674756856835135,58.47,2.75,9.500150987631235,1.0,9.089087336023953,0.0
0.5198856645332872,69.8,17.88,7.982000515833891,1.0,8.819180090062607,0.0
0.8969935192192876,77.92,49.82,7.278991495156525,0.0,7.341728750935811,0.0
0.18765697094763467,36.24,3.53,10.629067277149987,1.0,10.042116549667224,1.0
0.47587089967836504,68.12,9.75,8.97279668347905,1.0,8.119365644030259,0.0
0.8552366869559858,75.05,57.7,7.315869450859677,1.0,5.564971477235064,0.0
0.9813314016787827,76.58,18.73,11.702940163739472,1.0,11.171891584628453,0.0
0.48298305574614275,69.01,29.08,11.280763207205622,1.0,11.132023690383352,0.0
0.27714824010594274,46.14,6.97,8.401820376133221,1.0,7.743125918864257,0.0
0.5398080419464396,66.63,13.45,11.25730282458329,1.0,10.782381778751448,0.0
0.8628524616463282,76.63,64.34,12.368395788940068,1.0,10.828018492981991,0.0
0.5866521519182836,73.96,35.66,10.172366487223403,1.0,9.319392117070048,0.0
0.5783874133721825,69.85,16.43,10.328117317260451,1.0,6.130838689274547,0.0
0.6145357818324059,74.7,47.62,8.859079538417772,1.0,8.098129667038055,0.0
0.5492848006343959,71.14,1.04,8.097386799401368,1.0,6.5390749558045815,0.0
0.5289750765778065,69.9,11.61,9.55721525768165,1.0,7.980104256721692,0.0
0.17905578870074257,31.93,20.47,10.458295011733581,1.0,9.556215303827333,1.0
0.4065880465515288,57.87,7.48,10.131735036735874,1.0,10.073160687918035,1.0
0.5078377973203406,72.43,5.3,13.428696921214987,0.0,12.895902907485045,0.0
0.7434554887089457,74.26,48.13,8.614967845272988,1.0,9.256850620754303,0.0
0.9878471030023662,79.31,78.78,8.73173825975032,1.0,7.394867141929212,0.0
0.6272689823243288,75.2,27.98,9.933141315851817,1.0,9.466636205984123,1.0
0.3540447103065807,64.85,11.38,8.170636936858886,1.0,8.048420738171991,0.0
0.21017059668100546,39.11,22.81,10.04077944488747,1.0,8.66576241596265,0.0
0.5993226633358995,69.31,1.06,10.217404307119619,1.0,9.782766120016891,1.0
0.6838944385842851,76.83,47.45,9.450026179732896,1.0,10.245839366714721,1.0
0.973008133734173,75.84,59.8,11.88117023287802,1.0,10.959429751086999,0.0
0.6003778780630047,65.64,1.53,8.958269820773397,1.0,8.128105622869684,0.0
0.14177474684511382,14.6,37.54,11.95322210686733,1.0,11.283152148456487,0.0
0.2603836878545551,38.56,11.38,9.233322333363637,1.0,7.697367043464969,0.0
0.3552203405678217,57.43,31.06,10.184383786621268,1.0,10.209032257492908,1.0
0.08514827174317952,6.88,62.61,10.233133760173736,1.0,9.050668416194176,0.0
0.7308823037060657,75.15,66.01,10.730479878230339,1.0,10.051180354922266,1.0
0.09373931798040336,14.55,43.92,8.017930372050605,1.0,7.796449098389061,0.0
0.2679416143723806,38.91,23.74,11.523548218508601,1.0,11.093124349389296,0.0
0.8927402024307713,75.4,56.66,11.902717164536936,1.0,10.508285923351892,1.0
0.6001481313784285,65.94,3.43,9.712882166514936,1.0,9.21373140485251,0.0
0.269483161498291,43.32,13.97,10.904084202423574,1.0,10.628302364333036,0.0
0.03484064533412612,1.39,80.63,9.693817452780051,1.0,9.320565738331497,0.0
0.6656575642979708,70.94,54.91,10.727261936037015,1.0,9.12404196685201,0.0
0.5698929001671503,73.02,43.58,10.376051378584682,1.0,9.71690365962615,1.0
0.4210699252040001,65.2,16.57,11.140575216370152,1.0,10.414421418426775,1.0
0.7365150649922096,71.88,55.31,11.726646779286645,1.0,11.484498902308433,0.0
0.48194098950292974,64.55,16.93,8.787527548431783,1.0,8.193856596940787,0.0
0.24241333941249943,44.16,9.09,11.876077881703045,1.0,10.767675116792539,0.0
0.2725099708459868,52.97,8.26,9.700455499416098,1.0,9.162098606813137,0.0
0.5903945541347024,70.79,17.8,9.254104242112971,1.0,9.630410224570157,1.0
0.5209858575091825,67.43,4.55,9.649885725213034,1.0,9.574447891812806,1.0
0.8436479701753673,76.58,69.25,8.40727539554474,1.0,7.788722120880196,0.0
0.9498515515510971,76.68,69.7,11.059392407234014,1.0,10.490073160103217,1.0
0.8525628329899356,73.42,64.98,11.256357748047407,1.0,10.516319474122332,1.0
0.02043601814723761,1.24,88.89,9.28382668891414,1.0,9.287635013493412,0.0
0.5207339788137647,67.97,33.77,10.865428464875302,1.0,9.308709747265157,0.0
0.06275505072362564,4.31,76.24,10.448496464691386,1.0,10.333398936346873,1.0
0.42479366658020523,60.94,8.52,11.061187113653311,1.0,10.710559734351564,0.0
0.9738540237289315,77.97,8.77,8.26526973699167,1.0,7.43528114912221,0.0
0.3628484699706207,58.71,3.99,10.421771002035188,1.0,10.738681463709627,0.0
0.9790267560971616,80.25,70.45,11.912598998162503,0.0,11.247164621675738,0.0
0.559389438321528,68.56,10.18,11.527929003119034,1.0,10.91343162599001,0.0
0.9578155472985231,73.61,36.27,11.967657122246875,1.0,11.177925703824242,0.0
0.28352840467612106,60.15,11.64,11.913202562661644,1.0,11.279112651519846,0.0
0.07897092351370638,5.35,50.19,9.65774936612489,1.0,9.962593559227475,1.0
0.5842845936097509,69.31,23.23,8.785812457422203,1.0,6.404951295483407,0.0
0.35318512674973246,53.51,6.27,9.404526727106608,1.0,9.540606498799049,1.0
0.6724719822866252,76.44,18.22,11.079593172242303,1.0,10.453734619888907,1.0
0.10735018672872276,9.31,54.54,10.628853735624107,1.0,10.157192739691009,1.0
0.807816415763523,78.71,4.17,9.135186590083123,1.0,4.3499297193328,0.0
0.3104111332249805,40.45,11.19,11.529103117496193,1.0,9.669893996150217,1.0
0.19805139909330283,29.75,7.99,11.833376884935012,1.0,12.31193422403937,0.0
0.7148282866909883,74.11,17.28,11.63292379111769,1.0,11.038440749762884,0.0
0.6118043135517377,77.57,1.96,11.67343583896465,1.0,10.784268709564271,0.0
0.5415953819893847,72.28,6.94,8.02360400603502,1.0,4.985579174938375,0.0
0.23400100500497356,35.59,16.56,9.807227502126295,1.0,8.50826541884658,0.0
0.577900263798932,74.7,8.82,10.713990987864173,1.0,9.338726008378334,0.0
0.9285352112075931,79.41,77.28,10.00308005392286,1.0,9.13626379775059,0.0
0.18043981554560762,29.31,34.73,10.36432573342782,1.0,9.563103492756136,1.0
0.3983391261890292,60.1,9.23,6.921480095780875,1.0,4.478880929042266,0.0
0.7991209587841052,72.33,41.38,12.281673655071224,1.0,12.05377510107465,0.0
0.010973424211706773,1.04,92.53,9.913044682988586,1.0,9.421048414339444,0.0
0.3140455002913649,54.21,3.57,10.319263046894095,1.0,8.395126381382239,0.0
0.9317421686495636,73.91,57.34,9.990776252570571,1.0,9.261570467556277,0.0
0.24026245748841024,38.71,10.95,9.691467685023651,1.0,9.558031792180879,1.0
0.3876175861316835,61.98,6.65,10.588011204181491,1.0,10.404246277854213,1.0
0.23401313065613427,44.6,1.36,13.391642704664434,1.0,11.542045357493722,0.0
0.26626117760441226,46.73,20.73,9.178438931784866,1.0,10.135259224607898,1.0
0.6060730222111763,73.66,2.2,9.180963566968439,1.0,5.885267452436098,0.0
0.770025021848397,72.03,27.99,10.783999610973316,1.0,9.46625378680643,1.0
0.8242048756213817,74.85,78.7,10.882569388274591,1.0,9.851958592198862,1.0
0.3552285095247235,60.45,4.59,6.674914762296623,0.0,6.284463675848359,0.0
0.6977425812803513,73.71,2.13,8.578090833835205,1.0,9.626292145504184,1.0
0.7945545013499211,68.12,0.07,6.71100835820807,0.0,5.591469001956133,0.0
0.5400798093169256,70.15,10.3,13.418466583601594,0.0,12.716179805829093,0.0
0.8852425058362483,77.77,44.31,9.53020971191027,1.0,9.24535567116537,0.0
0.34496440991612154,62.72,3.18,7.658144057808503,1.0,4.782294805200358,0.0
0.6921625600322946,72.23,49.23,5.483960842693303,0.0,3.314242465171377,0.0
0.5441594238560181,68.81,4.94,12.27254725138215,1.0,12.140945495259755,0.0
0.5018704761930345,65.99,3.74,10.102318145247391,1.0,8.208365417989617,0.0
0.7076978844985267,72.33,20.75,9.886978184733188,1.0,9.272643634568462,0.0
0.3767465784269436,63.12,8.06,9.869230276823458,1.0,10.215954428106613,1.0
0.46298178374305277,65.5,2.06,6.789995655704597,0.0,5.424691052652408,0.0
0.7461228324468071,76.04,57.04,8.69820222809718,1.0,9.104845266012335,0.0
0.2412370013087688,37.77,28.95,10.107502634252809,1.0,9.181558211397206,0.0
0.17683466076179377,30.64,17.33,10.990796647466524,1.0,10.308678249092328,1.0
0.2233560544621016,41.58,4.11,12.568870807458614,1.0,11.718735620303757,0.0
0.3051313140159674,59.7,4.39,9.61713024654478,1.0,9.692202039118934,1.0
0.47412902260329715,63.66,12.21,10.233226996304742,1.0,9.627184958668414,1.0
0.8165485282281103,73.71,78.16,11.002287981617107,1.0,10.522364983573018,1.0
0.4877537793678658,68.91,0.13,8.412345825539807,1.0,9.052252192905557,0.0
0.7424086753128191,76.83,53.46,6.321422145050513,0.0,5.841492928670271,0.0
0.43680313659254755,66.63,30.9,10.694972986976792,1.0,10.863861743522667,0.0
0.8827914331178424,78.66,66.9,9.791303532418999,1.0,9.212888988802266,0.0
0.7702593087979301,74.65,43.29,10.366539320609798,1.0,8.400458336013635,0.0
0.9857134107254713,75.0,41.6,10.426461270434253,1.0,9.862891347369992,1.0
0.15165599736295643,27.82,12.55,10.005374926207447,1.0,10.02554900404953,1.0
0.4941700165389865,63.76,20.06,8.364055234985935,1.0,7.999249884525222,0.0
0.37777007723317335,59.46,0.07,10.320916766958844,1.0,10.6888195448312,0.0
0.4424694107153385,62.48,1.22,10.807504046526935,1.0,10.373576466203701,1.0
0.8723630752327463,76.34,57.9,10.568163574567647,1.0,11.176264643467137,0.0
0.9355987815036552,76.78,7.54,13.167608571775874,0.0,12.748818278574898,0.0
0.7727977822866722,75.69,68.05,10.333203486743374,1.0,9.92156642371827,1.0
0.46148436027987727,66.63,5.08,7.754005252938872,1.0,6.00768338427533,0.0
0.7435114202568086,72.82,0.09,11.01625129434855,1.0,10.124882844498773,1.0
0.471559623596278,60.5,8.5,9.669182083370496,1.0,10.110147419594018,1.0
0.38127687454051173,60.54,16.64,10.89850895873842,1.0,10.744523987403317,0.0
0.03726829168659396,1.29,84.87,9.51127966117622,1.0,9.652972299036128,1.0
0.1145638117028519,15.64,12.66,9.70561112313497,1.0,9.63598241748353,1.0
0.8106523876484589,76.83,69.66,10.06188545492108,1.0,10.28560668871503,1.0
0.48400090116027106,68.17,10.92,7.523150041688564,1.0,4.3900043849042625,0.0
0.6546716435159137,72.23,46.21,10.87374924270855,1.0,10.119577826797169,1.0
0.16191459978326805,25.15,39.54,10.887693682405333,1.0,9.850695849598594,1.0
0.4817098329338195,68.86,0.18,6.0146984887869595,0.0,6.248004611625518,0.0
0.4239053107273013,62.57,9.89,12.511012955020803,1.0,12.86652546973769,0.0
0.3838123216625481,54.55,20.26,11.506213894948383,1.0,11.251020508852337,0.0
0.32283536543764746,48.42,11.42,13.385550810046162,0.0,11.933533645028772,0.0
0.7152378469186201,70.84,4.02,8.725757931164127,1.0,7.156644623124903,0.0
0.412188754731871,63.17,15.3,11.58410678594141,1.0,12.496385562102306,0.0
0.42278853423495766,65.94,0.47,11.355653576853777,1.0,8.415722297950289,0.0
0.16306681083249197,23.76,5.63,7.54799668594939,0.0,7.210704511111286,0.0
0.5108845980733816,64.41,20.49,10.603425116320729,1.0,8.20808269599504,0.0
0.6405140551122082,69.31,17.57,9.307618716618732,1.0,8.304037718290393,0.0
0.9381420556423924,75.2,7.17,13.745921928953464,0.0,13.482003624251005,0.0
0.9240688165576953,79.31,30.59,11.221346777310755,1.0,10.336928719982001,1.0
0.6712707654764836,70.59,3.08,6.749745616405524,1.0,5.068710120237943,0.0
0.6663621041195221,75.3,28.08,10.039738678734581,1.0,8.931335960801697,0.0
0.9193877209128867,78.47,85.74,11.525175290406864,1.0,10.370170253122273,1.0
0.5387590515311077,68.27,6.56,8.782593754328701,1.0,8.54406587927796,0.0
0.35493396132414845,53.22,21.37,11.009372848020904,1.0,11.350882093902444,0.0
0.4270790805365071,65.54,10.78,13.365262337853528,0.0,12.332904250148594,0.0
0.14608799993971044,17.18,29.42,8.814124484467476,1.0,7.975791645505457,0.0
0.32699622226439673,53.02,8.08,11.472321548920632,1.0,11.441411554560073,0.0
0.17889590705347758,25.89,18.74,10.171919823625716,1.0,10.068818672371917,1.0
0.8287958857514791,76.34,48.56,9.568066404073226,1.0,9.23986175195807,0.0
0.1766118300181,25.89,30.79,10.251316635496167,1.0,10.076980780254797,1.0
0.9890836596746243,78.07,6.9,13.972038285396218,0.0,11.987692685004602,0.0
0.8731719343275365,77.92,21.73,10.969102207451655,1.0,10.482489815983879,1.0
0.2924722692620587,53.81,0.32,11.318763188471715,1.0,10.474406103086388,1.0
0.6182503011907517,75.1,6.05,8.688024017391099,1.0,5.4659873726171435,0.0
0.1964345478813514,39.85,23.28,8.660235462948593,1.0,8.179843573280946,0.0
0.5584252011058316,69.85,19.79,9.810202089177738,1.0,9.960114297819656,1.0
0.5678436860863421,66.63,6.15,6.096047590777823,0.0,6.2509966061343745,0.0
0.5061103092793087,73.96,24.04,5.52159485753344,0.0,3.088170342787542,0.0
0.5129354254719111,68.91,8.82,10.47724212975006,1.0,10.9423368344624,0.0
0.5325154009174545,70.79,44.61,10.638647097668294,1.0,8.8758720908184,0.0
0.2090435106487868,38.22,11.75,9.37035500482626,1.0,9.440781603227274,0.0
0.18473142851763047,33.42,16.17,8.166850046102837,1.0,6.905579494416951,0.0
0.6198849465916424,70.4,10.89,8.333161119878069,1.0,6.216913510276712,0.0
0.9674491809821233,75.3,40.35,8.52665115299938,1.0,4.7751704447829955,0.0
0.4997998204484466,70.45,2.42,6.420340222163727,0.0,4.677481700365831,0.0
0.1962798640599167,25.79,25.87,8.811466269795417,1.0,8.646205260750078,0.0
0.10883283333048788,10.05,58.19,10.07727393714517,1.0,9.634635130101202,1.0
0.6542394525244771,77.62,27.14,12.083660173166388,1.0,12.344225462177583,0.0
0.8849308161430067,77.28,61.24,10.886481189013663,1.0,9.260346620392967,0.0
0.8779427880716396,79.31,47.54,9.164558774425482,1.0,6.571928697219871,0.0
0.1912832131658172,29.95,26.23,7.902741462716553,1.0,8.871266633513219,0.0
0.7827114342146166,76.73,63.6,9.204264223105044,1.0,5.79700462541279,0.0
0.39214279446249667,59.65,30.65,11.418136991308572,1.0,10.696684040983875,0.0
0.282703434840645,51.53,0.64,12.252761234828421,1.0,10.261273228248868,1.0
0.33535784235093735,65.25,1.24,8.377562235338255,1.0,5.644527478224455,0.0
0.6461491319493443,69.7,26.64,9.68727711529401,1.0,7.621854145194471,0.0
0.6583118493966333,72.52,47.95,12.080109524213904,1.0,10.975047279276652,0.0
0.2984240668568251,52.18,14.12,7.917925787811407,1.0,7.199816530124134,0.0
0.43022177871337974,60.89,7.98,9.481744827169232,1.0,8.871802106357608,0.0
0.20677611236916837,36.19,21.05,11.095739999694844,1.0,9.778083755956791,1.0
0.009289625040967753,1.44,90.73,9.472332755253305,1.0,9.504603382566977,1.0
0.949863158052881,75.0,47.57,8.011432981468994,1.0,5.494383731101199,0.0
0.39776504413562286,62.87,1.46,7.489397101053932,1.0,6.640997129655571,0.0
0.005222988003206974,1.53,89.55,10.152535917856882,1.0,9.997387293310448,1.0
0.6169044063874742,70.64,26.22,12.852124918617685,0.0,12.939219645281545,0.0
0.0378835296647585,2.08,83.64,9.633829072569638,1.0,9.51977713982773,1.0
0.922545902593924,78.81,83.04,11.370321473009161,1.0,10.807124875766725,0.0
0.7016389401771305,73.12,11.11,11.178305956854999,1.0,9.369710265111124,0.0
0.7966598576134957,75.94,47.8,9.928837062188926,1.0,9.032554581014976,0.0
0.791865044545396,73.51,5.82,8.759520382178183,1.0,5.253926589075248,0.0
0.09650451286480899,9.8,56.06,7.731181169982773,1.0,9.023689402316968,0.0
0.6253034960317522,71.24,40.6,11.010227475109616,1.0,10.466023221035623,1.0
0.8994121193903024,74.65,57.98,7.39298746956617,0.0,6.266330268338783,0.0
0.09718439372453114,9.9,56.91,9.415274678079994,1.0,9.677414751274283,1.0
0.8918870780335785,77.03,24.13,6.690975975519521,1.0,6.192577543950072,0.0
0.08010424337755306,7.03,51.84,10.552727116731921,1.0,9.66702713668544,1.0
0.23980213058155908,40.2,17.03,11.498739191892687,1.0,10.590554408258011,1.0
0.22840707356784762,47.38,22.97,11.370384136497016,1.0,10.883105256207267,0.0
0.5900534662267253,66.88,21.28,15.875994957287928,0.0,14.357993660495264,0.0
0.19481692004391793,32.43,14.91,9.718978608154467,1.0,9.0954369796101,0.0
0.8262220827631129,74.11,0.42,10.964679819958315,1.0,8.059570723740803,0.0
0.9150310751920556,76.63,13.24,9.765044956801505,1.0,8.10000953139755,0.0
0.018417897507397973,0.89,91.21,9.600177996555308,1.0,9.572638879031008,1.0
0.6309705979169669,72.87,0.96,11.432708030437448,1.0,10.409129675383653,1.0
0.8819447646557577,74.55,46.29,14.070162467062106,0.0,12.489755905039573,0.0
0.9012312043030032,77.52,28.09,11.006026418437466,1.0,11.087421449728181,0.0
0.79844119602351,76.93,31.91,11.241310730421617,1.0,11.466228761006015,0.0
0.06234933624510197,3.27,50.7,10.79638939563702,1.0,9.55477209497386,1.0
0.8999927690735405,79.41,57.52,9.725961733264057,1.0,10.241630427416093,1.0
0.510863185960573,69.41,2.66,8.006542495084707,1.0,6.006635708967178,0.0
0.7601796258971056,74.11,20.05,8.774591234392306,1.0,8.489904438579314,0.0
0.2613698003883933,41.63,28.92,10.698735660412323,1.0,10.472227547187481,1.0
0.4606689489051893,58.56,1.6,11.41350533270039,1.0,11.693838475534074,0.0
0.13059700240830152,18.12,46.65,9.852380570476994,1.0,9.712426856633735,1.0
0.47685505826848396,67.03,20.44,8.131757810489555,1.0,7.440489192319665,0.0
0.12080331927674914,19.6,38.44,11.27425745067985,1.0,11.369583948614377,0.0
0.7656059509853339,73.07,2.17,10.258873569191046,1.0,6.185184499468284,0.0
0.4155615305295265,62.33,13.59,8.22164724783839,1.0,7.188714580616255,0.0
0.8077113661737948,76.63,71.26,11.619788325152657,1.0,11.616167683411936,0.0
0.9955284122077639,77.08,67.45,9.100338021835894,1.0,8.938622078236108,0.0
0.7145198673081763,73.22,42.25,11.469530079229516,1.0,10.46967370877779,1.0
0.10751117786263586,9.46,39.73,9.334521493385333,1.0,8.19882659573195,0.0
0.718845882740123,74.5,3.08,12.243347563273977,1.0,11.946469797537615,0.0
0.6777000223396477,70.64,27.36,11.622407045850826,1.0,11.689107149079128,0.0
0.2944994655903087,49.36,6.67,11.480197853941673,1.0,10.401068858091483,1.0
0.4906010985357262,66.34,17.73,12.057474056693138,1.0,9.236567775787211,0.0
0.5228546198359899,62.43,3.95,9.480438897705369,1.0,7.463772499689467,0.0
0.8732511789890793,78.81,12.46,8.570020101106163,1.0,5.863209761815779,0.0
0.01878270689754291,0.74,90.69,10.244022682943024,1.0,10.126858928138875,1.0
0.24598166919268305,40.99,12.22,6.663539055840947,1.0,5.9210000368724485,0.0
